y_0,y_1,y_2,u_0,u_1,u_2,y
-1.12447861683593,-1.09689018323403,-0.928610131128197,-0.190411533039212,0.10008724689539,-0.0466697119450722,6.12963982085971e-05
-1.03103335795998,-1.12447861683593,-1.09689018323403,-1.02283604593512,-0.190411533039212,0.10008724689539,9.46754285471757e-05
-0.886702366444381,-1.03103335795998,-1.12447861683593,-1.83583679128093,-1.02283604593512,-0.190411533039212,7.92695073700415e-05
-0.765857425246461,-0.886702366444381,-1.03103335795998,-1.8724517045929,-1.83583679128093,-1.02283604593512,5.13187599581181e-05
-0.687622896797345,-0.765857425246461,-0.886702366444381,-0.893088112053789,-1.8724517045929,-1.83583679128093,5.71804530571525e-05
-0.60045232242875,-0.687622896797345,-0.765857425246461,0.520848928556452,-0.893088112053789,-1.8724517045929,0.000113813031165852
-0.426946399216814,-0.60045232242875,-0.687622896797345,1.34635610054197,0.520848928556452,-0.893088112053789,0.000190755766329491
-0.136142657272991,-0.426946399216814,-0.60045232242875,0.908537331674341,1.34635610054197,0.520848928556452,0.000230242952728637
0.214858591591123,-0.136142657272991,-0.426946399216814,-0.526165542145695,0.908537331674341,1.34635610054197,0.000189654965242241
0.503984182035425,0.214858591591123,-0.136142657272991,-1.87752914849017,-0.526165542145695,0.908537331674341,7.64903277362134e-05
0.620592313764344,0.503984182035425,0.214858591591123,-2.10492901730305,-1.87752914849017,-0.526165542145695,-5.25803680041946e-05
0.540434486493258,0.620592313764344,0.503984182035425,-1.12914407220066,-2.10492901730305,-1.87752914849017,-0.000135103916577663
0.334470990615563,0.540434486493258,0.620592313764344,0.0433741338467189,-1.12914407220066,-2.10492901730305,-0.000155022549755655
0.0981418959723701,0.334470990615563,0.540434486493258,0.229733149173535,0.0433741338467189,-1.12914407220066,-0.000152324939125292
-0.134074739683544,0.0981418959723701,0.334470990615563,-0.777956398911168,0.229733149173535,0.0433741338467189,-0.000176445384249127
-0.403062560999166,-0.134074739683544,0.0981418959723701,-1.97573685686149,-0.777956398911168,0.229733149173535,-0.000232260327846175
-0.757139262020627,-0.403062560999166,-0.134074739683544,-2.13609027492218,-1.97573685686149,-0.777956398911168,-0.000272031284082609
-1.17184607198601,-0.757139262020627,-0.403062560999166,-1.04422643804468,-2.13609027492218,-1.97573685686149,-0.000240749602342012
-1.5388645196046,-1.17184607198601,-0.757139262020627,0.311794025542706,-1.04422643804468,-2.13609027492218,-0.000130028895611854
-1.73709123711015,-1.5388645196046,-1.17184607198601,0.792960635662427,0.311794025542706,-1.04422643804468,1.41391438992088e-05
-1.71553636601561,-1.73709123711015,-1.5388645196046,0.251688938421054,0.792960635662427,0.311794025542706,0.000132093313499967
-1.51416248049333,-1.71553636601561,-1.73709123711015,-0.460463227440173,0.251688938421054,0.792960635662427,0.000198143441947722
-1.21209635966898,-1.51416248049333,-1.71553636601561,-0.547746835719711,-0.460463227440173,0.251688938421054,0.000230906071206114
-0.860084198588094,-1.21209635966898,-1.51416248049333,-0.138314880093911,-0.547746835719711,-0.460463227440173,0.000252675977478059
-0.474884206137996,-0.860084198588094,-1.21209635966898,-0.00333681773036807,-0.138314880093911,-0.547746835719711,0.000255251274747318
-0.085758219224251,-0.474884206137996,-0.860084198588094,-0.537583258801642,-0.00333681773036807,-0.138314880093911,0.000212902846777705
0.238808349350704,-0.085758219224251,-0.474884206137996,-1.24011805507451,-0.537583258801642,-0.00333681773036807,0.000122960103704322
0.426258820469119,0.238808349350704,-0.085758219224251,-1.28577542285002,-1.24011805507451,-0.537583258801642,2.03608113246458e-05
0.45729851188265,0.426258820469119,0.238808349350704,-0.483523449743775,-1.28577542285002,-1.24011805507451,-5.03896606294222e-05
0.380480378683969,0.45729851188265,0.426258820469119,0.489857809982894,-0.483523449743775,-1.28577542285002,-7.36993437814682e-05
0.268127051899416,0.380480378683969,0.45729851188265,0.80469848897465,0.489857809982894,-0.483523449743775,-7.33400563696248e-05
0.156321452325462,0.268127051899416,0.380480378683969,0.2956852648513,0.80469848897465,0.489857809982894,-8.37757805895275e-05
0.0286067784863582,0.156321452325462,0.268127051899416,-0.490552177416808,0.2956852648513,0.80469848897465,-0.00011660269233825
-0.149151933111999,0.0286067784863582,0.156321452325462,-0.950313288874619,-0.490552177416808,0.2956852648513,-0.000156981544611458
-0.388467480251375,-0.149151933111999,0.0286067784863582,-0.971354553094788,-0.950313288874619,-0.490552177416808,-0.000184602917526941
-0.669891314631588,-0.388467480251375,-0.149151933111999,-0.822794807938316,-0.971354553094788,-0.950313288874619,-0.000189509741699936
-0.958795514392226,-0.669891314631588,-0.388467480251375,-0.663514823221129,-0.822794807938316,-0.971354553094788,-0.000169218716840059
-1.21676641095229,-0.958795514392226,-0.669891314631588,-0.335433833453701,-0.663514823221129,-0.822794807938316,-0.000117902885206135
-1.39650724324092,-1.21676641095229,-0.958795514392226,0.325371548370604,-0.335433833453701,-0.663514823221129,-2.7234667116764e-05
-1.43802600443249,-1.39650724324092,-1.21676641095229,1.09121511484699,0.325371548370604,-0.335433833453701,9.6237928739612e-05
-1.29131300941843,-1.43802600443249,-1.39650724324092,1.40424967548052,1.09121511484699,0.325371548370604,0.000217592901176508
-0.959596537093059,-1.29131300941843,-1.43802600443249,0.910819613761355,1.40424967548052,1.09121511484699,0.000292041870101997
-0.514383947905903,-0.959596537093059,-1.29131300941843,-0.0803613617236883,0.910819613761355,1.40424967548052,0.000297533941083156
-0.0607987950837213,-0.514383947905903,-0.959596537093059,-0.750111525160326,-0.0803613617236883,0.910819613761355,0.00024876957455944
0.318445956231949,-0.0607987950837213,-0.514383947905903,-0.474435077473506,-0.750111525160326,-0.0803613617236883,0.000188053653543858
0.605130375733592,0.318445956231949,-0.0607987950837213,0.561194704087679,-0.474435077473506,-0.750111525160326,0.000151299323928419
0.835783479430372,0.605130375733592,0.318445956231949,1.47533172701741,0.561194704087679,-0.474435077473506,0.000136599353135959
1.04402674149999,0.835783479430372,0.605130375733592,1.50412133967103,1.47533172701741,0.561194704087679,0.000109424178559451
1.21084193768784,1.04402674149999,0.835783479430372,0.758174534004117,1.50412133967103,1.47533172701741,4.13969891284757e-05
1.27395090459044,1.21084193768784,1.04402674149999,0.126721595269271,0.758174534004117,1.50412133967103,-5.48923815465603e-05
1.19026845417174,1.27395090459044,1.21084193768784,0.344955001739164,0.126721595269271,0.758174534004117,-0.000130579678146349
0.991202078578213,1.19026845417174,1.27395090459044,1.15883427025004,0.344955001739164,0.126721595269271,-0.000150840319322848
0.761248719164072,0.991202078578213,1.19026845417174,1.53068025689772,1.15883427025004,0.344955001739164,-0.000134655004777181
0.555969581268812,0.761248719164072,0.991202078578213,0.766533658159121,1.53068025689772,1.15883427025004,-0.000133193604190274
0.352918322337993,0.555969581268812,0.761248719164072,-0.62249578543978,0.766533658159121,1.53068025689772,-0.000173534149560059
0.088368626052863,0.352918322337993,0.555969581268812,-1.33816174002025,-0.62249578543978,0.766533658159121,-0.000226019730803998
-0.256194396788647,0.088368626052863,0.352918322337993,-0.633597977745553,-1.33816174002025,-0.62249578543978,-0.000229101507145499
-0.605455532348775,-0.256194396788647,0.088368626052863,0.871380145862689,-0.633597977745553,-1.33816174002025,-0.000149853134233776
-0.833903945813354,-0.605455532348775,-0.256194396788647,1.83157296422464,0.871380145862689,-0.633597977745553,-1.71049048992861e-05
-0.85998006632084,-0.833903945813354,-0.605455532348775,1.58266752670916,1.83157296422464,0.871380145862689,0.00010682671565379
-0.697124655711488,-0.85998006632084,-0.833903945813354,0.737741485191465,1.58266752670916,1.83157296422464,0.000182585636446403
-0.418776130130903,-0.697124655711488,-0.85998006632084,0.33569963858606,0.737741485191465,1.58266752670916,0.000220007906550404
-0.0833780254593324,-0.418776130130903,-0.697124655711488,0.593903139990963,0.33569963858606,0.737741485191465,0.000244464547843832
0.289303789898195,-0.0833780254593324,-0.418776130130903,0.750297136787658,0.593903139990963,0.33569963858606,0.000250831874934519
0.671692481119982,0.289303789898195,-0.0833780254593324,0.12866537895022,0.750297136787658,0.593903139990963,0.000207628531165822
0.988218450211937,0.671692481119982,0.289303789898195,-0.930303228761235,0.12866537895022,0.750297136787658,0.000101903921437158
1.14356914939598,0.988218450211937,0.671692481119982,-1.4333940252303,-0.930303228761235,0.12866537895022,-3.34669157317943e-05
1.0925494370518,1.14356914939598,0.988218450211937,-0.928596357124104,-1.4333940252303,-0.930303228761235,-0.000142051199908129
0.875994932431787,1.0925494370518,1.14356914939598,-0.0362857302337774,-0.928596357124104,-1.4333940252303,-0.000194226729903981
0.579899768818075,0.875994932431787,1.0925494370518,0.32614308306921,-0.0362857302337774,-0.928596357124104,-0.000207673884566402
0.263304659280971,0.579899768818075,0.875994932431787,0.0327809452525204,0.32614308306921,-0.0362857302337774,-0.000211008536657824
-0.0583740675167033,0.263304659280971,0.579899768818075,-0.203940963732255,0.0327809452525204,0.32614308306921,-0.000203545054392703
-0.368674849561297,-0.0583740675167033,0.263304659280971,0.163988075296538,-0.203940963732255,0.0327809452525204,-0.000162494652307464
-0.616395030429903,-0.368674849561297,-0.0583740675167033,0.782285375695192,0.163988075296538,-0.203940963732255,-8.21914090125178e-05
-0.741694358237328,-0.616395030429903,-0.368674849561297,0.860742250841033,0.782285375695192,0.163988075296538,8.27705257501281e-06
-0.729076140149378,-0.741694358237328,-0.616395030429903,0.222947015276674,0.860742250841033,0.782285375695192,7.10599821224392e-05
-0.620746472840801,-0.729076140149378,-0.741694358237328,-0.416759046220887,0.222947015276674,0.860742250841033,9.84668938664498e-05
-0.470635460497989,-0.620746472840801,-0.729076140149378,-0.299067980882485,-0.416759046220887,0.222947015276674,0.000117971279530577
-0.290790362289345,-0.470635460497989,-0.620746472840801,0.485335591940498,-0.299067980882485,-0.416759046220887,0.00015552786588156
-0.0536909222819979,-0.290790362289345,-0.470635460497989,1.14788741175889,0.485335591940498,-0.299067980882485,0.000204825303293629
0.258561576233205,-0.0536909222819979,-0.290790362289345,1.14533542161338,1.14788741175889,0.485335591940498,0.000236143520316354
0.618558134477045,0.258561576233205,-0.0536909222819979,0.70714298825874,1.14533542161338,1.14788741175889,0.000228355033319661
0.966681284087947,0.618558134477045,0.258561576233205,0.372357095386568,0.70714298825874,1.14533542161338,0.000184547759932103
1.24802103170484,0.966681284087947,0.618558134477045,0.264863435280912,0.372357095386568,0.70714298825874,0.000116873179762152
1.42619209652603,1.24802103170484,0.966681284087947,0.0802145426951977,0.264863435280912,0.372357095386568,2.9150659659431e-05
1.47063175395924,1.42619209652603,1.24802103170484,-0.30612493588793,0.0802145426951977,0.264863435280912,-7.58424136546457e-05
1.35501135561843,1.47063175395924,1.42619209652603,-0.563731018803367,-0.30612493588793,0.0802145426951977,-0.000177461297706207
1.08447479247186,1.35501135561843,1.47063175395924,-0.400275269667646,-0.563731018803367,-0.30612493588793,-0.000247073505424981
0.707815668109367,1.08447479247186,1.35501135561843,-0.0998947935109897,-0.400275269667646,-0.563731018803367,-0.000277661656482324
0.284525456478701,0.707815668109367,1.08447479247186,-0.239314046427066,-0.0998947935109897,-0.400275269667646,-0.000288594325906725
-0.155431413461833,0.284525456478701,0.707815668109367,-0.854928065303609,-0.239314046427066,-0.0998947935109897,-0.000297072731408919
-0.608313460413774,-0.155431413461833,0.284525456478701,-1.21479358380077,-0.854928065303609,-0.239314046427066,-0.000289950518203173
-1.0503378211683,-0.608313460413774,-0.155431413461833,-0.6685192046778,-1.21479358380077,-0.854928065303609,-0.000230862917973775
-1.40228419592103,-1.0503378211683,-0.608313460413774,0.414082185668936,-0.6685192046778,-1.21479358380077,-0.000104610162263764
-1.56176051067163,-1.40228419592103,-1.0503378211683,0.897297687520995,0.414082185668936,-0.6685192046778,5.06488168098198e-05
-1.48454729852746,-1.56176051067163,-1.40228419592103,0.186862385295052,0.897297687520995,0.414082185668936,0.00016476148661264
-1.23337136944743,-1.48454729852746,-1.56176051067163,-0.964151604776716,0.186862385295052,0.897297687520995,0.000202837743157215
-0.924148870685991,-1.23337136944743,-1.48454729852746,-1.23826821299268,-0.964151604776716,0.186862385295052,0.00020019303815536
-0.618958177230762,-0.924148870685991,-1.23337136944743,-0.296844188570854,-1.23826821299268,-0.964151604776716,0.000211741780992082
-0.296161632606321,-0.618958177230762,-0.924148870685991,0.768569698438158,-0.296844188570854,-1.23826821299268,0.000245168529939335
0.0775933908202097,-0.296161632606321,-0.618958177230762,0.700537076472893,0.768569698438158,-0.296844188570854,0.000253482002029149
0.46402215323132,0.0775933908202097,-0.296161632606321,-0.397989550452009,0.700537076472893,0.768569698438158,0.00019504699077778
0.761367789824491,0.46402215323132,0.0775933908202097,-1.12395890484133,-0.397989550452009,0.700537076472893,9.02641681949338e-05
0.898973894109661,0.761367789824491,0.46402215323132,-0.425189940491848,-1.12395890484133,-0.397989550452009,5.51828289652027e-06
0.907386417339186,0.898973894109661,0.761367789824491,1.07394395757185,-0.425189940491848,-1.12395890484133,-1.95165409480536e-05
0.87763380096118,0.907386417339186,0.898973894109661,1.6738620195574,1.07394395757185,-0.425189940491848,-1.83748607554152e-05
0.849621655545132,0.87763380096118,0.907386417339186,0.507550777730722,1.6738620195574,1.07394395757185,-6.13574621599787e-05
0.756083305771326,0.849621655545132,0.87763380096118,-1.40518269469699,0.507550777730722,1.6738620195574,-0.000171252498571957
0.495011945464798,0.756083305771326,0.849621655545132,-2.17754174122471,-1.40518269469699,0.507550777730722,-0.000289422399049238
0.053792692881372,0.495011945464798,0.756083305771326,-1.03889525022145,-2.17754174122471,-1.40518269469699,-0.000331539077395704
-0.45163267989997,0.053792692881372,0.495011945464798,0.890571399007072,-1.03889525022145,-2.17754174122471,-0.000265065364838845
-0.855720071007706,-0.45163267989997,0.053792692881372,1.83653473970676,0.890571399007072,-1.03889525022145,-0.000134777474148142
-1.06118591126082,-0.855720071007706,-0.45163267989997,1.2164945497322,1.83653473970676,0.890571399007072,-1.53177701550859e-05
-1.08453757692759,-1.06118591126082,-0.855720071007706,0.10165025248796,1.2164945497322,1.83653473970676,6.06074817517946e-05
-0.992142558824861,-1.08453757692759,-1.06118591126082,-0.112627736851683,0.10165025248796,1.2164945497322,0.000118199740293455
-0.811949176283791,-0.992142558824861,-1.08453757692759,0.705609491386058,-0.112627736851683,0.10165025248796,0.000190778153204616
-0.521111305950656,-0.811949176283791,-0.992142558824861,1.31443801326485,0.705609491386058,-0.112627736851683,0.000264062258543275
-0.118553132386024,-0.521111305950656,-0.811949176283791,0.54373934580145,1.31443801326485,0.705609491386058,0.000279458488668022
0.307476317660868,-0.118553132386024,-0.521111305950656,-1.29721216192302,0.54373934580145,1.31443801326485,0.000194509611778629
0.604002729615109,0.307476317660868,-0.118553132386024,-2.58306854396036,-1.29721216192302,0.54373934580145,4.0329837394399e-05
0.66548484285314,0.604002729615109,0.307476317660868,-1.97366939228524,-2.58306854396036,-1.29721216192302,-9.04576561144394e-05
0.527583769707548,0.66548484285314,0.604002729615109,0.186321429470272,-1.97366939228524,-2.58306854396036,-0.000120334018210876
0.344136718788968,0.527583769707548,0.66548484285314,2.11998721885662,0.186321429470272,-1.97366939228524,-5.63666276024255e-05
0.258206806718964,0.344136718788968,0.527583769707548,2.30226105608773,2.11998721885662,0.186321429470272,2.21031856632711e-05
0.291902716538308,0.258206806718964,0.344136718788968,0.899414125392034,2.30226105608773,2.11998721885662,4.26326762556209e-05
0.356895466287218,0.291902716538308,0.258206806718964,-0.478345168190958,0.899414125392034,2.30226105608773,3.88773312711649e-06
0.362822245659599,0.356895466287218,0.291902716538308,-0.450183761749224,-0.478345168190958,0.899414125392034,-3.44036458431392e-05
0.310374505073797,0.362822245659599,0.356895466287218,0.753556779860773,-0.450183761749224,-0.478345168190958,-2.16761879617363e-05
0.277329545586373,0.310374505073797,0.362822245659599,1.62138052853946,0.753556779860773,-0.450183761749224,2.7101146664858e-05
0.318644757245538,0.277329545586373,0.310374505073797,1.03809209380805,1.62138052853946,0.753556779860773,4.94131216759079e-05
0.393974174337229,0.318644757245538,0.277329545586373,-0.485143480839275,1.03809209380805,1.62138052853946,6.2161381816975e-06
0.403450565423385,0.393974174337229,0.318644757245538,-1.36002250636075,-0.485143480839275,1.03809209380805,-7.18543656559797e-05
0.293909874676108,0.403450565423385,0.393974174337229,-0.665646708722257,-1.36002250636075,-0.485143480839275,-0.000114303176773056
0.119656733283485,0.293909874676108,0.403450565423385,0.81768582202707,-0.665646708722257,-1.36002250636075,-8.65246503046597e-05
-0.0122485430975929,0.119656733283485,0.293909874676108,1.44240726454195,0.81768582202707,-0.665646708722257,-2.64243209334957e-05
-0.0525319460774641,-0.0122485430975929,0.119656733283485,0.499597433210453,1.44240726454195,0.81768582202707,-1.96846498129248e-06
-0.0555328356099801,-0.0525319460774641,-0.0122485430975929,-0.998587412888482,0.499597433210453,1.44240726454195,-3.71378731930917e-05
-0.112148856714851,-0.0555328356099801,-0.0525319460774641,-1.4423483915903,-0.998587412888482,0.499597433210453,-8.66205198741634e-05
-0.244200284533899,-0.112148856714851,-0.0555328356099801,-0.413954430521565,-1.4423483915903,-0.998587412888482,-8.7527290016711e-05
-0.37763406715988,-0.244200284533899,-0.112148856714851,0.849865646703213,-0.413954430521565,-1.4423483915903,-3.07680848053976e-05
-0.424539460197381,-0.37763406715988,-0.244200284533899,0.833904860489588,0.849865646703213,-0.413954430521565,2.71444686499742e-05
-0.383158204949482,-0.424539460197381,-0.37763406715988,-0.586790211791636,0.833904860489588,0.849865646703213,2.45503225792799e-05
-0.345731678824705,-0.383158204949482,-0.424539460197381,-2.03606154630913,-0.586790211791636,0.833904860489588,-3.91619835091161e-05
-0.405433419776127,-0.345731678824705,-0.383158204949482,-2.15701314778813,-2.03606154630913,-0.586790211791636,-0.000104502529660437
-0.564745650554822,-0.405433419776127,-0.345731678824705,-1.02177999100458,-2.15701314778813,-2.03606154630913,-0.000114728392182452
-0.739647025206988,-0.564745650554822,-0.405433419776127,0.105623650253735,-1.02177999100458,-2.15701314778813,-6.8298642716831e-05
-0.843767080154276,-0.739647025206988,-0.564745650554822,0.25879231513676,0.105623650253735,-1.02177999100458,-7.76606452035356e-06
-0.855606306124489,-0.843767080154276,-0.739647025206988,-0.269855116916662,0.25879231513676,0.105623650253735,3.32741072938853e-05
-0.804880526783233,-0.855606306124489,-0.843767080154276,-0.541774400541022,-0.269855116916662,0.25879231513676,5.87074499630464e-05
-0.715382073039272,-0.804880526783233,-0.855606306124489,-0.287148930194171,-0.541774400541022,-0.269855116916662,8.46977236911381e-05
-0.586261913489479,-0.715382073039272,-0.804880526783233,-0.250737323481303,-0.287148930194171,-0.541774400541022,9.93548137413618e-05
-0.434797283234405,-0.586261913489479,-0.715382073039272,-1.14039022968636,-0.250737323481303,-0.287148930194171,6.59551627237255e-05
-0.334249821474095,-0.434797283234405,-0.586261913489479,-2.50659124419336,-1.14039022968636,-0.250737323481303,-2.8600173492268e-05
-0.377850272626005,-0.334249821474095,-0.434797283234405,-3.01639298611129,-2.50659124419336,-1.14039022968636,-0.00013946069158507
-0.590455593803873,-0.377850272626005,-0.334249821474095,-1.91490090649261,-3.01639298611129,-2.50659124419336,-0.000191510658400654
-0.882410155160823,-0.590455593803873,-0.377850272626005,0.0137545613011765,-1.91490090649261,-3.01639298611129,-0.000146896619056939
-1.10635141430403,-0.882410155160823,-0.590455593803873,1.17000250509419,0.0137545613011765,-1.91490090649261,-4.07710000406018e-05
-1.16850607207789,-1.10635141430403,-0.882410155160823,0.795496209273185,1.17000250509419,0.0137545613011765,5.49381041249435e-05
-1.08475391840911,-1.16850607207789,-1.10635141430403,-0.287964984491192,0.795496209273185,1.17000250509419,0.000100461985536372
-0.93160142462488,-1.08475391840911,-1.16850607207789,-0.668627113421965,-0.287964984491192,0.795496209273185,0.000118104570514288
-0.751553126703974,-0.93160142462488,-1.08475391840911,0.094155201733031,-0.668627113421965,-0.287964984491192,0.000152557415027971
-0.518982085707076,-0.751553126703974,-0.93160142462488,1.10089195326665,0.094155201733031,-0.668627113421965,0.000212182008399915
-0.195514422300922,-0.518982085707076,-0.751553126703974,1.26325263964966,1.10089195326665,0.094155201733031,0.000259312198701975
0.199802370293233,-0.195514422300922,-0.518982085707076,0.552477938959848,1.26325263964966,1.10089195326665,0.000254536766684588
0.587839102489865,0.199802370293233,-0.195514422300922,-0.095152494316483,0.552477938959848,1.26325263964966,0.000199518508835227
0.892001488103503,0.587839102489865,0.199802370293233,0.0107528685001706,-0.095152494316483,0.552477938959848,0.000128233212295161
1.087490718623,0.892001488103503,0.587839102489865,0.519484278716449,0.0107528685001706,-0.095152494316483,6.33326447627562e-05
1.1840401988227,1.087490718623,0.892001488103503,0.591726397723235,0.519484278716449,0.0107528685001706,-5.38669863011461e-06
1.17582827344554,1.1840401988227,1.087490718623,0.0295155528921993,0.591726397723235,0.519484278716449,-9.32508382677729e-05
1.03366904424129,1.17582827344554,1.1840401988227,-0.468829410217215,0.0295155528921993,0.591726397723235,-0.000183300535074618
0.754230668533522,1.03366904424129,1.17582827344554,-0.228936087891128,-0.468829410217215,0.0295155528921993,-0.000236175483724108
0.394185382648264,0.754230668533522,1.03366904424129,0.510720519241408,-0.228936087891128,-0.468829410217215,-0.000232248343399015
0.0401269517013932,0.394185382648264,0.754230668533522,0.900200862783591,0.510720519241408,-0.228936087891128,-0.00019070415830153
-0.250598114730102,0.0401269517013932,0.394185382648264,0.589635550596762,0.900200862783591,0.510720519241408,-0.000143445447241307
-0.469278124384564,-0.250598114730102,0.0401269517013932,0.202915852919546,0.589635550596762,0.900200862783591,-9.71127194107282e-05
-0.617324722075353,-0.469278124384564,-0.250598114730102,0.516210979148514,0.202915852919546,0.589635550596762,-2.87133801425578e-05
-0.661097754733712,-0.617324722075353,-0.469278124384564,1.36217681310301,0.516210979148514,0.202915852919546,7.4722113861986e-05
-0.547185233318843,-0.661097754733712,-0.617324722075353,1.70378452505265,1.36217681310301,0.516210979148514,0.000180253936448688
-0.2723913425337,-0.547185233318843,-0.661097754733712,0.88789072101384,1.70378452505265,1.36217681310301,0.000231756321965588
0.0809170105690766,-0.2723913425337,-0.547185233318843,-0.442053582964048,0.88789072101384,1.70378452505265,0.000207693339722519
0.397541779142484,0.0809170105690766,-0.2723913425337,-0.968421501537361,-0.442053582964048,0.88789072101384,0.000143846797896301
0.616833640666746,0.397541779142484,0.0809170105690766,-0.198762954575749,-0.968421501537361,-0.442053582964048,9.72816283489535e-05
0.765137737002157,0.616833640666746,0.397541779142484,0.928366253867781,-0.198762954575749,-0.968421501537361,8.6145417920424e-05
0.89646488042021,0.765137737002157,0.616833640666746,1.07328212861178,0.928366253867781,-0.198762954575749,7.21203563985236e-05
1.0064110692803,0.89646488042021,0.765137737002157,-0.0355025033815642,1.07328212861178,0.928366253867781,6.3454055437256e-06
1.01608452613968,1.0064110692803,0.89646488042021,-1.38178675901372,-0.0355025033815642,1.07328212861178,-0.000113427491506858
0.843166351217927,1.01608452613968,1.0064110692803,-1.85950154082135,-1.38178675901372,-0.0355025033815642,-0.000237808899778045
0.480630951876201,0.843166351217927,1.01608452613968,-1.41213304942988,-1.85950154082135,-1.38178675901372,-0.000318409584165411
-0.00477874413340694,0.480630951876201,0.843166351217927,-0.845429621401596,-1.41213304942988,-1.85950154082135,-0.000346031420876522
-0.532297434431963,-0.00477874413340694,0.480630951876201,-0.731235181083451,-0.845429621401596,-1.41213304942988,-0.00033530931628502
-1.04347046872903,-0.532297434431963,-0.00477874413340694,-0.833920917965783,-0.731235181083451,-0.845429621401596,-0.000294211240089098
-1.49199022352407,-1.04347046872903,-0.532297434431963,-0.6555845728213,-0.833920917965783,-0.731235181083451,-0.000215228724678046
-1.82010255121152,-1.49199022352407,-1.04347046872903,-0.217522847668951,-0.6555845728213,-0.833920917965783,-9.62162962201065e-05
-1.96678256783787,-1.82010255121152,-1.49199022352407,0.00240599433675589,-0.217522847668951,-0.6555845728213,4.13115003612147e-05
-1.90380392702654,-1.96678256783787,-1.82010255121152,-0.177258083051486,0.00240599433675589,-0.217522847668951,0.000161123157731093
-1.65817456502301,-1.90380392702654,-1.96678256783787,-0.302243292178223,-0.177258083051486,0.00240599433675589,0.000245399052087544
-1.28406811471912,-1.65817456502301,-1.90380392702654,0.128678544944019,-0.302243292178223,-0.177258083051486,0.000310398519306307
-0.810871143298703,-1.28406811471912,-1.65817456502301,0.923538391282473,0.128678544944019,-0.302243292178223,0.000373082542316669
-0.242113503898164,-0.810871143298703,-1.28406811471912,1.32082780911124,0.923538391282473,0.128678544944019,0.000416597865148136
0.392982464113768,-0.242113503898164,-0.810871143298703,0.86289011263137,1.32082780911124,0.923538391282473,0.000401268287478962
1.00470876611564,0.392982464113768,-0.242113503898164,-0.0772389122859367,0.86289011263137,1.32082780911124,0.000306631783175775
1.47216341591322,1.00470876611564,0.392982464113768,-0.751934863446963,-0.0772389122859367,0.86289011263137,0.000150989407573344
1.7023440576893,1.47216341591322,1.00470876611564,-0.851786132693898,-0.751934863446963,-0.0772389122859367,-2.61127808893384e-05
1.66253559191499,1.7023440576893,1.47216341591322,-0.660800518602505,-0.851786132693898,-0.751934863446963,-0.000185309819499572
1.3800340981655,1.66253559191499,1.7023440576893,-0.484589893028705,-0.660800518602505,-0.851786132693898,-0.000297648122466442
0.926274877873911,1.3800340981655,1.66253559191499,-0.230639053505006,-0.484589893028705,-0.660800518602505,-0.00035233636517473
0.389144413158537,0.926274877873911,1.3800340981655,0.297379119309365,-0.230639053505006,-0.484589893028705,-0.000346740312783015
-0.139454970127752,0.389144413158537,0.926274877873911,0.903694896394669,0.297379119309365,-0.230639053505006,-0.000284667158816389
-0.573424944326766,-0.139454970127752,0.389144413158537,1.10834821088128,0.903694896394669,0.297379119309365,-0.000187583973515914
-0.859393345055973,-0.573424944326766,-0.139454970127752,0.765172609385029,1.10834821088128,0.903694896394669,-8.60486161430701e-05
-0.99057291590192,-0.859393345055973,-0.573424944326766,0.29920610170833,0.765172609385029,1.10834821088128,4.83352491250321e-06
-0.983204293928486,-0.99057291590192,-0.859393345055973,0.158399421995121,0.29920610170833,0.765172609385029,8.64457446102392e-05
-0.851419307862295,-0.983204293928486,-0.99057291590192,0.208934295985746,0.158399421995121,0.29920610170833,0.000153948622864917
-0.6167273954884,-0.851419307862295,-0.983204293928486,-0.0350521448971175,0.208934295985746,0.158399421995121,0.000188836223635852
-0.328849961927659,-0.6167273954884,-0.851419307862295,-0.597075310146419,-0.0350521448971175,0.208934295985746,0.000179971450899106
-0.054486715292594,-0.328849961927659,-0.6167273954884,-0.796829447136148,-0.597075310146419,-0.0350521448971175,0.000147502602808179
0.170378355202737,-0.054486715292594,-0.328849961927659,-0.0664169448214541,-0.796829447136148,-0.597075310146419,0.000132554264183327
0.372454951768312,0.170378355202737,-0.054486715292594,1.16292363532034,-0.0664169448214541,-0.796829447136148,0.0001552365142068
0.609110231376882,0.372454951768312,0.170378355202737,1.76103356337324,1.16292363532034,-0.0664169448214541,0.000187381460220215
0.894769904221654,0.609110231376882,0.372454951768312,1.18759004130377,1.76103356337324,1.16292363532034,0.000179049040447862
1.1677269526799,0.894769904221654,0.609110231376882,0.204325884174256,1.18759004130377,1.76103356337324,0.00011466977402602
1.34253896500471,1.1677269526799,0.894769904221654,0.0312361962544416,0.204325884174256,1.18759004130377,3.24310813450893e-05
1.39197956641828,1.34253896500471,1.1677269526799,0.892485904696558,0.0312361962544416,0.204325884174256,-1.8699988063636e-05
1.36347177025647,1.39197956641828,1.34253896500471,1.7276526218046,0.892485904696558,0.0312361962544416,-3.3800746643336e-05
1.31194313867949,1.36347177025647,1.39197956641828,1.4476430923316,1.7276526218046,0.892485904696558,-5.46224304177329e-05
1.22867222391141,1.31194313867949,1.36347177025647,0.20736028061959,1.4476430923316,1.7276526218046,-0.000116219261389473
